gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000225981,3.96129076635356e-09,1.23674412158032e-09,3.20299947032842,0.0006800211559518,0.0451585333476166,0.0140988263550934,3.20299947032842,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.39315839391818e-05,AC102953.1,Gene,Expression
ENSG00000189171,3.96129146803723e-09,1.23673079942472e-09,3.20303454064528,0.0006799383489288,0.0451585413467782,0.0140986744831296,3.20303454064528,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-8.90019007950826e-05,S100A13,Gene,Expression
ENSG00000108947,3.96129215414689e-09,1.23678668006025e-09,3.20289037552855,0.0006802788069344,0.0451585491683969,0.0140993115198158,3.20289037552855,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,5.51632159364601e-05,EFNB3,Gene,Expression
ENSG00000109790,3.9612930078898e-09,1.2367515473575e-09,3.20298205112715,0.0006800622891262,0.0451585589010271,0.0140989110086132,3.20298205112715,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-3.65123826635561e-05,KLHL5,Gene,Expression
ENSG00000168913,3.96129318599337e-09,1.23681885520827e-09,3.20280788840845,0.0006804736779007,0.0451585609313995,0.01409967831503,3.20280788840845,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000137650336029083,ENHO,Gene,Expression
ENSG00000111642,3.96129412047797e-09,1.23674774849711e-09,3.20299278918577,0.0006800369323284,0.0451585715844813,0.0140988677017787,3.20299278918577,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.72504412858399e-05,CHD4,Gene,Expression
ENSG00000089486,3.96129601703896e-09,1.23675325668573e-09,3.20298005735963,0.0006800669972948,0.0451585932051897,0.0140989304948767,3.20298005735963,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-3.45186151440302e-05,CDIP1,Gene,Expression
ENSG00000273723,3.96129660477742e-09,1.23675339290628e-09,3.20298017979855,0.0006800667081614,0.0451585999053812,0.0140989320477848,3.20298017979855,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-3.46410540688069e-05,AL139089.1,Gene,Expression
ENSG00000113068,3.96129688909908e-09,1.23675790010181e-09,3.20296873686675,0.000680093730565,0.0451586031466351,0.0140989834296075,3.20296873686675,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-2.31981222666988e-05,PFDN1,Gene,Expression
ENSG00000231711,3.9612969439664e-09,1.23674726136993e-09,3.20299633376873,0.0006800285623594,0.04515860377212,0.0140988621485511,3.20299633376873,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.07950242494282e-05,LINC00899,Gene,Expression
ENSG00000228606,3.96129752785926e-09,1.23678035940258e-09,3.20291108905768,0.0006802298805278,0.0451586104284719,0.0140992394646078,3.20291108905768,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,3.44496868058819e-05,AL139011.1,Gene,Expression
ENSG00000275569,3.96129826159276e-09,1.23677441232112e-09,3.20292708365334,0.0006801921027023,0.0451586187930003,0.0140991716681515,3.20292708365334,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,1.8455091138847e-05,AL355073.2,Gene,Expression
ENSG00000090534,3.96129881576381e-09,1.23674679472351e-09,3.20299905580059,0.0006800221347786,0.0451586251105248,0.0140988568288033,3.20299905580059,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.35170561115628e-05,THPO,Gene,Expression
ENSG00000092531,3.96129897280193e-09,1.23674903573157e-09,3.20299337889415,0.0006800355398192,0.0451586269007522,0.0140988823761926,3.20299337889415,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.78401496710745e-05,SNAP23,Gene,Expression
ENSG00000181104,3.96129951329322e-09,1.23684722311428e-09,3.20273954556731,0.0006806351728432,0.0451586330623281,0.0141000017078595,3.20273954556731,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000205993177170516,F2R,Gene,Expression
ENSG00000119705,3.96129956950997e-09,1.23675183518905e-09,3.20298661121812,0.0006800515208437,0.0451586337031965,0.0140989142898797,3.20298661121812,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.10724736363832e-05,SLIRP,Gene,Expression
ENSG00000073146,3.96129974727755e-09,1.23676740666753e-09,3.20294642785846,0.0006801464159801,0.0451586357297388,0.0140990918040214,3.20294642785846,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-8.89113981106249e-07,MOV10L1,Gene,Expression
ENSG00000287376,3.96129977156245e-09,1.23674620271467e-09,3.20300136185367,0.0006800166894995,0.0451586360065855,0.0140988500799297,3.20300136185367,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.58231091845052e-05,AL359538.3,Gene,Expression
ENSG00000170296,3.96130064326484e-09,1.23675010386279e-09,3.20299196328536,0.0006800388825745,0.0451586459439529,0.0140988945528396,3.20299196328536,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.64245408799968e-05,GABARAP,Gene,Expression
ENSG00000113460,3.96130279512289e-09,1.2367819685786e-09,3.20291118059839,0.0006802296643112,0.0451586704750361,0.0140992578091408,3.20291118059839,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,3.43581460966469e-05,BRIX1,Gene,Expression
ENSG00000258325,3.9613036905245e-09,1.23675364106855e-09,3.20298526641245,0.0006800546964761,0.0451586806825735,0.0140989348768232,3.20298526641245,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-3.97276679673375e-05,ITFG2-AS1,Gene,Expression
ENSG00000165185,3.96130377736669e-09,1.23674546961372e-09,3.20300649947312,0.0006800045581922,0.0451586816725704,0.0140988417226124,3.20300649947312,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-6.09607286379266e-05,KIAA1958,Gene,Expression
ENSG00000105135,3.96130551895836e-09,1.23675006401153e-09,3.20299600883743,0.0006800293296291,0.0451587015266357,0.014098894098537,3.20299600883743,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.04700929520041e-05,ILVBL,Gene,Expression
ENSG00000023734,3.96130582854738e-09,1.23675053425426e-09,3.20299504130474,0.0006800316142966,0.0451587050559364,0.0140988994592827,3.20299504130474,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.95025602544885e-05,STRAP,Gene,Expression
ENSG00000287378,3.96130681452011e-09,1.23675136795795e-09,3.20299367936887,0.0006800348302936,0.0451587162959803,0.0140989089634665,3.20299367936887,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.8140624392623e-05,AC129803.1,Gene,Expression
ENSG00000075702,3.96130737287617e-09,1.23674515132523e-09,3.20301023103382,0.0006799957470947,0.0451587226612139,0.0140988380941382,3.20301023103382,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-6.46922893330348e-05,WDR62,Gene,Expression
ENSG00000214193,3.961307488938e-09,1.23675367692878e-09,3.20298824481773,0.0006800476632698,0.0451587239843134,0.0140989352856283,3.20298824481773,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.27060732501872e-05,SH3D21,Gene,Expression
ENSG00000132535,3.96130753772522e-09,1.23675678513781e-09,3.20298023453644,0.0006800665789006,0.0451587245404855,0.0140989707190689,3.20298023453644,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-3.46957919541424e-05,DLG4,Gene,Expression
ENSG00000184697,3.96130845840146e-09,1.23675022720296e-09,3.20299796294387,0.0006800247153533,0.0451587350361525,0.0140988959589119,3.20299796294387,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.24241993864472e-05,CLDN6,Gene,Expression
ENSG00000244687,3.96130899592969e-09,1.23675280088054e-09,3.20299173214674,0.0006800394283764,0.0451587411639497,0.0140989252987185,3.20299173214674,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.61934022553123e-05,UBE2V1,Gene,Expression
ENSG00000130935,3.96130919888366e-09,1.23673749609269e-09,3.20303153369159,0.0006799454484967,0.0451587434776157,0.0140987508248378,3.20303153369159,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-8.59949471085919e-05,NOL11,Gene,Expression
ENSG00000151773,3.96131113220771e-09,1.23674229007135e-09,3.20302068103386,0.0006799710727328,0.0451587655174213,0.014098805475975,3.20302068103386,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-7.51422893765508e-05,CCDC122,Gene,Expression
ENSG00000156206,3.96131146074141e-09,1.23674861072091e-09,3.20300457700319,0.0006800090976396,0.0451587692626905,0.0140988775310905,3.20300457700319,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.90382587080107e-05,CFAP161,Gene,Expression
ENSG00000185418,3.96131161625822e-09,1.23673039587359e-09,3.20305187733342,0.0006798974174752,0.0451587710355749,0.0140986698826652,3.20305187733343,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.000106338588942823,TARSL2,Gene,Expression
ENSG00000100601,3.96131161989655e-09,1.23675254764628e-09,3.2029945096418,0.0006800328697332,0.0451587710770517,0.0140989224118595,3.2029945096418,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.89708973208103e-05,ALKBH1,Gene,Expression
ENSG00000081052,3.96131167843283e-09,1.23675079000514e-09,3.20299910899298,0.000680022009175,0.0451587717443627,0.014098902374831,3.20299910899298,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.35702484998346e-05,COL4A4,Gene,Expression
ENSG00000244926,3.96131197415121e-09,1.23676488146225e-09,3.20296285375413,0.0006801076238799,0.0451587751155386,0.0140990630167967,3.20296285375413,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-1.73150096474117e-05,ALKBH3-AS1,Gene,Expression
ENSG00000169976,3.96131243266241e-09,1.23675438474333e-09,3.20299040903301,0.000680042552734,0.0451587803425453,0.0140989433546817,3.20299040903301,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.48702885287311e-05,SF3B5,Gene,Expression
ENSG00000131196,3.96131275380475e-09,1.23677117273961e-09,3.20294719113636,0.000680144613345,0.0451587840035533,0.0140991347370706,3.20294719113636,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-1.65239187710498e-06,NFATC1,Gene,Expression
ENSG00000286688,3.96131431233106e-09,1.2367528095215e-09,3.20299600844544,0.0006800293305547,0.0451588017706819,0.014098925397225,3.20299600844544,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.04697009580113e-05,AP002748.6,Gene,Expression
ENSG00000146373,3.96131445304575e-09,1.23675645076886e-09,3.20298669199024,0.0006800513301083,0.0451588033748229,0.0140989669072782,3.20298669199024,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.11532457604835e-05,RNF217,Gene,Expression
ENSG00000050393,3.96131534638246e-09,1.23676388859021e-09,3.20296815174476,0.0006800951123531,0.0451588135588204,0.014099051698101,3.20296815174476,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-2.26130002771718e-05,MCUR1,Gene,Expression
ENSG00000105737,3.96131592567912e-09,1.23674609098211e-09,3.20301471301469,0.0006799851642167,0.0451588201627759,0.0140988488061837,3.20301471301469,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-6.91742702123577e-05,GRIK5,Gene,Expression
ENSG00000121039,3.96131606951966e-09,1.23675120866293e-09,3.2030015752338,0.0006800161856474,0.0451588218025514,0.0140989071475106,3.2030015752338,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.6036489314959e-05,RDH10,Gene,Expression
ENSG00000093217,3.96131627934959e-09,1.23675332992518e-09,3.20299625115159,0.0006800287574456,0.045158824194603,0.0140989313298031,3.20299625115159,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.07124071078557e-05,XYLB,Gene,Expression
ENSG00000260455,3.96131639798637e-09,1.23701634363722e-09,3.20231532781439,0.0006816383954611,0.0451588255470568,0.0141019296740769,3.20231532781439,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000630210930095298,NBAT1,Gene,Expression
ENSG00000272106,3.96131689760577e-09,1.23674925869657e-09,3.20300729493113,0.0006800026799189,0.0451588312426952,0.0140988849179834,3.20300729493113,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-6.17561866449456e-05,AL691432.2,Gene,Expression
ENSG00000259672,3.96131700461222e-09,1.23674364702787e-09,3.20302191495547,0.0006799681592727,0.0451588324625638,0.0140988209452172,3.20302191495547,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-7.63762109854405e-05,AC087612.1,Gene,Expression
ENSG00000064195,3.96131845030049e-09,1.23675485030691e-09,3.20299406896805,0.0006800339103151,0.0451588489433439,0.0140989486620852,3.20299406896805,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.85302235690988e-05,DLX3,Gene,Expression
ENSG00000237424,3.96131846821938e-09,1.23675823960033e-09,3.20298530576155,0.0006800546035567,0.0451588491476184,0.014098987299875,3.20298530576155,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-3.97670170713127e-05,FOXD2-AS1,Gene,Expression
ENSG00000287264,3.96131892894165e-09,1.23675288552198e-09,3.20299954446417,0.0006800209808948,0.0451588543998312,0.014098926263627,3.20299954446417,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.40057196922739e-05,AP003778.1,Gene,Expression
ENSG00000187189,3.96131937689402e-09,1.23670763395959e-09,3.20311710554496,0.0006797434357873,0.0451588595064677,0.0140984103978879,3.20311710554496,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.000171566800482026,TSPYL4,Gene,Expression
ENSG00000158864,3.96131943209773e-09,1.23675194770272e-09,3.20300238011018,0.000680014285105,0.0451588601357874,0.0140989155725304,3.20300238011018,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.6841365697391e-05,NDUFS2,Gene,Expression
ENSG00000130203,3.96131992397327e-09,1.23675541678274e-09,3.202993793452,0.0006800345609038,0.0451588657431461,0.0140989551198838,3.202993793452,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.82547075195683e-05,APOE,Gene,Expression
ENSG00000069974,3.96132005420199e-09,1.23678960108914e-09,3.20290536944487,0.000680243390219,0.0451588672277476,0.0140993448194114,3.20290536944487,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,4.01692996083725e-05,RAB27A,Gene,Expression
ENSG00000249249,3.96132051932642e-09,1.23675814339441e-09,3.20298721337234,0.0006800500989174,0.0451588725301447,0.014098986203132,3.20298721337234,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.16746278544267e-05,AC010226.1,Gene,Expression
ENSG00000233024,3.96132053959811e-09,1.23675708652799e-09,3.20298996686482,0.0006800435968584,0.045158872761241,0.0140989741549031,3.20298996686482,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.44281203395569e-05,NPIPA9,Gene,Expression
ENSG00000171861,3.96132180833094e-09,1.23675492322503e-09,3.2029965953167,0.0006800279447593,0.0451588872247373,0.0140989494933485,3.2029965953167,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.10565722171563e-05,MRM3,Gene,Expression
ENSG00000272447,3.96132188507605e-09,1.23675391982852e-09,3.20299925600826,0.000680021662027,0.045158888099628,0.0140989380546742,3.20299925600826,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-5.37172637748995e-05,AL135925.1,Gene,Expression
ENSG00000159377,3.96132204208355e-09,1.23675693004731e-09,3.20299158698227,0.0006800397711624,0.0451588898895063,0.0140989723710306,3.20299158698227,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.60482377864224e-05,PSMB4,Gene,Expression
ENSG00000166896,3.96132230920084e-09,1.23675792004613e-09,3.20298923903644,0.0006800453155367,0.0451588929346311,0.0140989836569718,3.20298923903644,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-4.37002919579932e-05,ATP23,Gene,Expression
ENSG00000254230,3.96132371950406e-09,1.23676578107113e-09,3.20297002078539,0.0006800906985507,0.0451589090120233,0.0140990732722968,3.20297002078539,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-2.44820409056601e-05,AC037459.3,Gene,Expression
ENSG00000184786,3.96132382376537e-09,1.23676056168998e-09,3.20298362227237,0.0006800585789772,0.0451589102005975,0.0140990137715906,3.20298362227237,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-3.80835278903646e-05,TCTE3,Gene,Expression
ENSG00000272163,3.9613241810889e-09,1.23676277622597e-09,3.20297817595792,0.0006800714401455,0.0451589142740693,0.0140990390171996,3.20297817595792,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-3.26372134349384e-05,AF106564.1,Gene,Expression
ENSG00000189410,3.96132466863046e-09,1.23677707001337e-09,3.20294155242354,0.0006801579304093,0.0451589198320209,0.0140992019657215,3.20294155242354,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,3.98632094533724e-06,SH2D5,Gene,Expression
ENSG00000112029,3.96132541027239e-09,1.23677772125988e-09,3.20294046551636,0.000680160497408,0.0451589282867048,0.0140992093899018,3.20294046551636,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,5.07322812337563e-06,FBXO5,Gene,Expression
ENSG00000223547,3.96132554798511e-09,1.23674887177189e-09,3.20301529146311,0.0006799837983922,0.0451589298566236,0.0140988805070598,3.20301529146311,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-6.97527186286351e-05,ZNF844,Gene,Expression
ENSG00000236287,3.96132643185244e-09,1.23674799562571e-09,3.20301827523747,0.000679976753185,0.0451589399326706,0.0140988705190334,3.20301827523747,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-7.27364929846708e-05,ZBED5,Gene,Expression
ENSG00000275491,3.96132671598045e-09,1.23677481909071e-09,3.20294903715202,0.0006801402536241,0.0451589431717169,0.0140991763053061,3.20294903715202,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-3.49840753743891e-06,LINC01730,Gene,Expression
ENSG00000152467,3.96132739195739e-09,1.23674443363737e-09,3.20302827667216,0.0006799531385595,0.0451589508778231,0.0140988299125294,3.20302827667216,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-8.27379276828744e-05,ZSCAN1,Gene,Expression
ENSG00000169696,3.96132892237625e-09,1.23675120172392e-09,3.20301198563989,0.000679991604091,0.045158968324528,0.0140989070684062,3.20301198563989,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-6.64468954076902e-05,ASPSCR1,Gene,Expression
