gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000266149,2.52232459624981e-08,5.53481216911138e-09,4.55719999013945,2.59200296805594e-06,0.043913420187586,0.0096360529014752,4.55719999013945,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00314626192873124,AP001094.3,Gene,Expression
ENSG00000250567,2.52232580457018e-08,5.53428957596075e-09,4.55763250178737,2.58667268289422e-06,0.0439134412243234,0.00963514307200104,4.55763250178737,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00357877357665259,AC010406.1,Gene,Expression
ENSG00000261436,2.52232690359387e-08,5.53484180283865e-09,4.55717975950143,2.59225254828841e-06,0.0439134603582165,0.00963610449349945,4.55717975950143,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00312603129071132,AC009081.2,Gene,Expression
ENSG00000141428,2.522326965376e-08,5.53570516654448e-09,4.55646912089882,2.60103413120772e-06,0.0439134614338372,0.00963760760111871,4.55646912089882,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0024153926881052,C18orf21,Gene,Expression
ENSG00000225836,2.52233075394688e-08,5.5359177538743e-09,4.55630098944593,2.60311594705149e-06,0.0439135273924791,0.00963797771354417,4.55630098944593,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00224726123521268,AL157400.1,Gene,Expression
ENSG00000133731,2.52233691421943e-08,5.53334870227101e-09,4.5584275453022,2.5769019129725e-06,0.0439136346422112,0.00963350502027119,4.5584275453022,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00437381709147644,IMPA1,Gene,Expression
ENSG00000144550,2.52233737798499e-08,5.53701436380586e-09,4.55541057374333,2.61416776442155e-06,0.0439136427163234,0.00963988690052105,4.55541057374333,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00135684553260962,CPNE9,Gene,Expression
ENSG00000180828,2.52233830089983e-08,5.53455572466999e-09,4.5574359106308,2.58909417514364e-06,0.0439136587841788,0.00963560643425499,4.5574359106308,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00338218242007748,BHLHE22,Gene,Expression
ENSG00000254319,2.52234348224851e-08,5.534475365525e-09,4.55751144536758,2.58816352678139e-06,0.0439137489909438,0.00963546652978334,4.55751144536758,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00345771715686283,AC246817.2,Gene,Expression
ENSG00000187486,2.52234523855672e-08,5.53512991066308e-09,4.55697567946433,2.59477151898667e-06,0.0439137795680949,0.0096366060863544,4.55697567946433,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00292195125360983,KCNJ11,Gene,Expression
ENSG00000198042,2.52234627382202e-08,5.53511542784634e-09,4.55698947330434,2.59460118706045e-06,0.0439137975919608,0.0096365808719146,4.55698947330434,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00293574509361694,MAK16,Gene,Expression
ENSG00000168263,2.52235034374566e-08,5.53595148483593e-09,4.55630861407452,2.60302150382156e-06,0.0439138684489262,0.00963803643881266,4.55630861407452,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0022548858637963,KCNV2,Gene,Expression
ENSG00000259855,2.52235191565901e-08,5.53576591003666e-09,4.55646419420633,2.60109511119257e-06,0.0439138958157812,0.00963771335493405,4.55646419420633,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00241046599561034,AC007749.1,Gene,Expression
ENSG00000181610,2.52235428307161e-08,5.53379254980957e-09,4.55809331551181,2.58100515136472e-06,0.0439139370321989,0.00963427775441846,4.55809331551181,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00403958730109188,MRPS23,Gene,Expression
ENSG00000115944,2.52235519427097e-08,5.53629423778493e-09,4.55603529352905,2.60640906632278e-06,0.0439139528960891,0.00963863316828564,4.55603529352905,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00198156531833416,COX7A2L,Gene,Expression
ENSG00000285892,2.52235586096211e-08,5.53411026641815e-09,4.55783448383413,2.58418704754732e-06,0.0439139645031156,0.00963483089587193,4.55783448383413,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00378075562341174,AC006043.1,Gene,Expression
ENSG00000014164,2.52235850454726e-08,5.53787046030799e-09,4.55474450445519,2.62246435883199e-06,0.0439140105276699,0.00964137735601101,4.55474450445519,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000690776244475444,ZC3H3,Gene,Expression
ENSG00000175985,2.52235992844856e-08,5.53524508133875e-09,4.55690740226177,2.59561479123029e-06,0.0439140353176499,0.00963680659735452,4.55690740226177,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00285367405105585,PLEKHD1,Gene,Expression
ENSG00000288001,2.52236145866433e-08,5.53577190341116e-09,4.55647649988983,2.60094280053395e-06,0.0439140619585541,0.0096377237893394,4.55647649988983,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0024227716791092,AL354811.2,Gene,Expression
ENSG00000137947,2.52236335794374e-08,5.53510402403793e-09,4.55702972697457,2.59410417963638e-06,0.0439140950248196,0.00963656101799765,4.55702972697457,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00297599876384691,GTF2B,Gene,Expression
ENSG00000287758,2.52236562004275e-08,5.53832855737861e-09,4.55438061124462,2.62700767534611e-06,0.0439141344077382,0.00964217489845176,4.55438061124462,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000326883033899605,AC091027.3,Gene,Expression
ENSG00000099958,2.52236562006149e-08,5.53754273409324e-09,4.55502691569662,2.61894355541495e-06,0.0439141344080645,0.00964080678793279,4.55502691569662,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000973187485898919,DERL3,Gene,Expression
ENSG00000130766,2.52236690914914e-08,5.5354566659627e-09,4.55674583211728,2.59761134331919e-06,0.0439141568509522,0.00963717496407903,4.55674583211728,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00269210390656571,SESN2,Gene,Expression
ENSG00000105219,2.52236692794255e-08,5.53808365564313e-09,4.55458437391486,2.62446270925097e-06,0.0439141571781436,0.00964174852696766,4.55458437391486,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000530645704144739,CNTD2,Gene,Expression
ENSG00000285941,2.52236755323334e-08,5.53413950504896e-09,4.55783153086783,2.58422337091794e-06,0.0439141680643941,0.00963488180003718,4.55783153086784,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00377780265711536,AL133257.1,Gene,Expression
ENSG00000102452,2.52236767169156e-08,5.53763532876971e-09,4.55495445607818,2.61984647308412e-06,0.0439141701267397,0.009640967994343,4.55495445607818,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000900727867458428,NALCN,Gene,Expression
ENSG00000168907,2.52236801602368e-08,5.53807754565838e-09,4.55459136357005,2.62437545136656e-06,0.0439141761215278,0.00964173788954502,4.55459136357005,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00053763535932827,PLA2G4F,Gene,Expression
ENSG00000203877,2.52236817305195e-08,5.53549194113852e-09,4.55671907731684,2.59794209920781e-06,0.0439141788553743,0.00963723637780905,4.55671907731684,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00266534910611682,RIPPLY2,Gene,Expression
ENSG00000164674,2.52237855549652e-08,5.5363615784193e-09,4.55602207292374,2.60657303082673e-06,0.043914359612701,0.00963875040765987,4.55602207292374,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00196834471301699,SYTL3,Gene,Expression
ENSG00000257859,2.522383137156e-08,5.53539090743822e-09,4.55682928149939,2.5965799603623e-06,0.0439144393789365,0.00963706047914237,4.55682928149939,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00277555328866796,CASC18,Gene,Expression
ENSG00000259995,2.52238433997792e-08,5.53897301540313e-09,4.55388450704402,2.63321382854663e-06,0.0439144603199465,0.00964329689345851,4.55388450704402,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.000169221166697042,AC106729.1,Gene,Expression
ENSG00000173258,2.52238537756051e-08,5.53553503286986e-09,4.55671468536041,2.59799639856774e-06,0.0439144783841561,0.00963731140008445,4.55671468536041,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00266095714969161,ZNF483,Gene,Expression
ENSG00000249345,2.52238698997136e-08,5.53812744251473e-09,4.55458458866018,2.62446002835893e-06,0.0439145064560685,0.00964182475947534,4.55458458866018,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000530860449460491,LINC02405,Gene,Expression
ENSG00000287025,2.52238721520815e-08,5.53886329802557e-09,4.55397990433759,2.63201934048295e-06,0.0439145103774186,0.00964310587659615,4.55397990433759,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,7.38238731283758e-05,AC079117.2,Gene,Expression
ENSG00000253776,2.52238721557838e-08,5.53631041734503e-09,4.55607981748249,2.60585694427342e-06,0.0439145103838642,0.00963866133673874,4.55607981748249,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00202608927177117,AC099520.2,Gene,Expression
ENSG00000088836,2.5223874357669e-08,5.53802930283133e-09,4.55466610564397,2.62344255534774e-06,0.0439145142173244,0.00964165389926327,4.55466610564397,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00061237743324849,SLC4A11,Gene,Expression
ENSG00000180305,2.52238757460109e-08,5.54060274409096e-09,4.55255085250645,2.64996722169851e-06,0.0439145166344139,0.00964613423488423,4.55255085250645,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00150287570427032,WFDC10A,Gene,Expression
ENSG00000162676,2.52238784043502e-08,5.53587317532824e-09,4.55644080084161,2.60138468052752e-06,0.0439145212625561,0.00963790010273914,4.55644080084161,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00238707263089033,GFI1,Gene,Expression
ENSG00000120963,2.52238894593605e-08,5.53433561144719e-09,4.55770868090969,2.58573493714151e-06,0.0439145405092191,0.00963522321932476,4.55770868090969,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00365495269896954,ZNF706,Gene,Expression
ENSG00000156466,2.52239002903127e-08,5.53461291510479e-09,4.55748228055351,2.58852282264532e-06,0.043914559365799,0.00963570600223279,4.55748228055351,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00342855234279149,GDF6,Gene,Expression
ENSG00000166897,2.52239311533697e-08,5.53742437805189e-09,4.55517392767423,2.61711255791263e-06,0.0439146130980741,0.00964060073124274,4.55517392767423,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00112019946351438,ELFN2,Gene,Expression
ENSG00000260858,2.52239463812464e-08,5.53704782118564e-09,4.55548646062537,2.61322410976394e-06,0.0439146396096559,0.00963994514948627,4.55548646062537,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00143273241464748,AC010551.3,Gene,Expression
ENSG00000183569,2.52239485098672e-08,5.53569577370576e-09,4.5565994846898,2.59942105463878e-06,0.0439146433155635,0.00963759124827998,4.5565994846898,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00254575647908517,SERHL2,Gene,Expression
ENSG00000172987,2.52239708345006e-08,5.53193568280569e-09,4.55970066913495,2.56132929388756e-06,0.0439146821825282,0.00963104496744509,4.55970066913495,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00564694092423235,HPSE2,Gene,Expression
ENSG00000109519,2.52239791104929e-08,5.53485992767245e-09,4.55729312757879,2.59085425193931e-06,0.0439146965909483,0.00963613604865471,4.55729312757879,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00323939936807083,GRPEL1,Gene,Expression
ENSG00000285695,2.5224011111803e-08,5.5368368134269e-09,4.55567176020692,2.61092127669626e-06,0.0439147523049107,0.00963957778707834,4.55567176020692,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00161803199620092,AC016383.2,Gene,Expression
ENSG00000250137,2.52240131695653e-08,5.539367423008e-09,4.55359091451422,2.63689321531897e-06,0.0439147558874544,0.00964398355317328,4.55359091451422,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.000462813696500142,AC093607.1,Gene,Expression
ENSG00000180190,2.52240190824702e-08,5.53446943624827e-09,4.55762189547281,2.58680326977011e-06,0.043914766181763,0.00963545620697155,4.55762189547281,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00356816726209352,TDRP,Gene,Expression
ENSG00000251577,2.5224042279082e-08,5.5371761110526e-09,4.55539823426114,2.61432123692773e-06,0.0439148065668333,0.00964016850086785,4.55539823426114,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00134450605042602,AC105460.2,Gene,Expression
ENSG00000287460,2.52240456656641e-08,5.53668070705553e-09,4.55580644798975,2.60924864751474e-06,0.043914812462839,0.00963930600743944,4.55580644798975,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00175271977903346,AL442636.1,Gene,Expression
ENSG00000224897,2.52240508690082e-08,5.5359676278435e-09,4.55639421411033,2.60196143551204e-06,0.0439148215218093,0.00963806454362818,4.55639421411033,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00234048589960967,POT1-AS1,Gene,Expression
ENSG00000261348,2.52240664569451e-08,5.53499933069561e-09,4.55719412955648,2.59207526620907e-06,0.0439148486602523,0.00963637874793063,4.55719412955648,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00314040134576565,LINC02136,Gene,Expression
ENSG00000247381,2.52240747066358e-08,5.53492850903945e-09,4.5572539311828,2.59133762358905e-06,0.0439148630228817,0.0096362554481321,4.5572539311828,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00320020297207613,PLUT,Gene,Expression
ENSG00000113643,2.52241010015822e-08,5.53459218452672e-09,4.55753561610234,2.58786579165539e-06,0.0439149088021216,0.00963566991050269,4.55753561610234,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00348188789161696,RARS,Gene,Expression
ENSG00000137273,2.52241021752098e-08,5.53865247053228e-09,4.55419478102508,2.62933072777566e-06,0.0439149108453956,0.00964273882802857,4.55419478102508,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000141052814360165,FOXF2,Gene,Expression
ENSG00000227110,2.52241041924335e-08,5.53201845412685e-09,4.55965655241379,2.56186741109001e-06,0.043914914357362,0.00963118907149144,4.55965655241379,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0056028242030699,LMCD1-AS1,Gene,Expression
ENSG00000144827,2.52241093523609e-08,5.53627732449937e-09,4.55614989529843,2.60498816680272e-06,0.0439149233407443,0.00963860372242381,4.55614989529843,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00209616708770888,ABHD10,Gene,Expression
ENSG00000151838,2.522413648252e-08,5.53454315529684e-09,4.5575824010658,2.58728958762009e-06,0.0439149705740813,0.00963558455110143,4.5575824010658,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00352867285507763,CCDC175,Gene,Expression
ENSG00000131115,2.52241384346047e-08,5.53632315226608e-09,4.55611743405553,2.60539056490061e-06,0.0439149739726414,0.00963868350810954,4.55611743405553,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00206370584481164,ZNF227,Gene,Expression
ENSG00000243384,2.52241474248704e-08,5.53564891548454e-09,4.55667398889992,2.59849959544921e-06,0.0439149896246045,0.00963750966858319,4.55667398889992,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00262026068919941,AC119424.1,Gene,Expression
ENSG00000273082,2.52241489311198e-08,5.53499885357816e-09,4.5572094228734,2.59188660668317e-06,0.0439149922469697,0.00963637791727389,4.5572094228734,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00315569466267984,Z73429.1,Gene,Expression
ENSG00000076826,2.52241730944515e-08,5.53859094630708e-09,4.55425817486486,2.62853802422877e-06,0.0439150343150897,0.00964263171496482,4.55425817486486,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00020444665414221,CAMSAP3,Gene,Expression
ENSG00000101224,2.52242364919213e-08,5.5390519721107e-09,4.55389056086242,2.63313801208798e-06,0.0439151446894536,0.00964343435630058,4.55389056086242,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.000163167348300242,CDC25B,Gene,Expression
ENSG00000269058,2.52242624486933e-08,5.53892531189006e-09,4.55399938225309,2.63177551750188e-06,0.0439151898799354,0.00964321384211703,4.55399938225309,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,5.43459576318739e-05,CALR3,Gene,Expression
ENSG00000231358,2.52242985934418e-08,5.53147905524999e-09,4.56013632908926,2.55602110574589e-06,0.0439152528075828,0.00963024998341518,4.56013632908926,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00608260087853818,AL355516.1,Gene,Expression
ENSG00000082146,2.52243013232592e-08,5.53571124544957e-09,4.55665048352982,2.59879027328713e-06,0.0439152575601677,0.00963761818443198,4.55665048352982,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00259675531909842,STRADB,Gene,Expression
