gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000104901,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,DKKL1,Gene,Expression
ENSG00000249685,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC079921.2,Gene,Expression
ENSG00000167635,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,ZNF146,Gene,Expression
ENSG00000185245,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,GP1BA,Gene,Expression
ENSG00000103187,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,COTL1,Gene,Expression
ENSG00000075785,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,RAB7A,Gene,Expression
ENSG00000042813,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,ZPBP,Gene,Expression
ENSG00000266100,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC007431.2,Gene,Expression
ENSG00000142065,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,ZFP14,Gene,Expression
ENSG00000146828,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,SLC12A9,Gene,Expression
ENSG00000160113,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,NR2F6,Gene,Expression
ENSG00000196553,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,CCDC196,Gene,Expression
ENSG00000160999,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,SH2B2,Gene,Expression
ENSG00000111481,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,COPZ1,Gene,Expression
ENSG00000204394,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,VARS,Gene,Expression
ENSG00000243646,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,IL10RB,Gene,Expression
ENSG00000286115,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC010092.1,Gene,Expression
ENSG00000254664,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC103681.2,Gene,Expression
ENSG00000267440,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,LINC02594,Gene,Expression
ENSG00000114302,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,PRKAR2A,Gene,Expression
ENSG00000286859,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AL158214.2,Gene,Expression
ENSG00000140905,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,GCSH,Gene,Expression
ENSG00000285184,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC244033.2,Gene,Expression
ENSG00000265043,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC068418.2,Gene,Expression
ENSG00000140043,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,PTGR2,Gene,Expression
ENSG00000236754,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC007666.1,Gene,Expression
ENSG00000145833,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,DDX46,Gene,Expression
ENSG00000241180,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AL645608.4,Gene,Expression
ENSG00000104774,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,MAN2B1,Gene,Expression
ENSG00000175745,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,NR2F1,Gene,Expression
ENSG00000206262,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,FOXL2NB,Gene,Expression
ENSG00000286365,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AP000553.9,Gene,Expression
ENSG00000111331,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,OAS3,Gene,Expression
ENSG00000162980,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,ARL5A,Gene,Expression
ENSG00000260120,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC104066.3,Gene,Expression
ENSG00000226328,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,NUP50-DT,Gene,Expression
ENSG00000090316,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,MAEA,Gene,Expression
ENSG00000164631,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,ZNF12,Gene,Expression
ENSG00000272406,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC108102.1,Gene,Expression
ENSG00000279080,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AL022322.2,Gene,Expression
ENSG00000108395,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,TRIM37,Gene,Expression
ENSG00000265477,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AP000915.2,Gene,Expression
ENSG00000224643,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC064871.2,Gene,Expression
ENSG00000249087,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,ZNF436-AS1,Gene,Expression
ENSG00000133706,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,LARS,Gene,Expression
ENSG00000077080,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,ACTL6B,Gene,Expression
ENSG00000251414,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC138956.2,Gene,Expression
ENSG00000242173,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,ARHGDIG,Gene,Expression
ENSG00000259572,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,LINC01491,Gene,Expression
ENSG00000174106,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,LEMD3,Gene,Expression
ENSG00000235121,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AL645504.1,Gene,Expression
ENSG00000235593,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,RBMS3-AS1,Gene,Expression
ENSG00000090534,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,THPO,Gene,Expression
ENSG00000146856,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AGBL3,Gene,Expression
ENSG00000123154,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,WDR83,Gene,Expression
ENSG00000196388,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,INCA1,Gene,Expression
ENSG00000167491,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,GATAD2A,Gene,Expression
ENSG00000253973,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC079296.1,Gene,Expression
ENSG00000240871,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,KRTAP4-7,Gene,Expression
ENSG00000255858,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC055720.1,Gene,Expression
ENSG00000185721,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,DRG1,Gene,Expression
ENSG00000287191,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC055807.1,Gene,Expression
ENSG00000203327,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC012358.1,Gene,Expression
ENSG00000127220,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,ABHD8,Gene,Expression
ENSG00000014914,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,MTMR11,Gene,Expression
ENSG00000228842,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,PCDH9-AS2,Gene,Expression
ENSG00000135436,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,FAM186B,Gene,Expression
ENSG00000274156,1.9076714039481e-09,7.12860142738529e-10,2.67608088820841,0.003724433251547,0.0638385780845832,0.0238552498042472,2.67608088820841,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,1.25677246387568e-13,AC008121.2,Gene,Expression
